especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
MERVAL,1990-08-09,130.26999,138.1,129.9,130.26999,4636000,650170800
MERVAL,1990-08-10,131.20999,136.2,128.3,131.20999,4131000,650257200
MERVAL,1990-08-13,127.60999,135.7,126.1,127.60999,4351000,650516400
MERVAL,1990-08-14,130.57999,131.9,127.7,130.57999,3736000,650602800
MERVAL,1990-08-15,127.71,131.2,126.9,127.71,3152000,650689200
MERVAL,1990-08-16,125.66,129,124.4,125.66,3491000,650775600
MERVAL,1990-08-17,132.10999,133,126.1,132.10999,3738000,650862000
MERVAL,1990-08-21,122.74,131.6,121.7,122.74,2734000,651207600
MERVAL,1990-08-22,124.52,126.6,120.7,124.52,2399000,651294000
MERVAL,1990-08-23,119.18999,124.7,119,119.18999,2520000,651380400
MERVAL,1990-08-24,116.09,119.1,113.5,116.09,2851000,651466800
MERVAL,1990-08-27,116.25,120.6,115.5,116.25,2144000,651726000
MERVAL,1990-08-28,121.46,121.46,115.5,121.46,2126000,651812400
MERVAL,1990-08-29,122.38,123.8,121.4,122.38,2747000,651898800
MERVAL,1990-08-30,115.46,122.5,113.3,115.46,2376000,651985200
MERVAL,1990-08-31,114.57,115.1,111.1,114.57,1878000,652071600
MERVAL,1990-09-03,107.48,114.1,105.9,107.48,2087000,652330800
MERVAL,1990-09-04,103.68999,107.7,103.4,103.68999,2130000,652417200
MERVAL,1990-09-05,113.10999,113.11,104.4,113.10999,1808000,652503600
MERVAL,1990-09-06,107.28999,115.5,107.2,107.28999,1787000,652590000
MERVAL,1990-09-07,106.7,108.5,104.5,106.7,1710000,652676400
MERVAL,1990-09-10,106.34,110.5,106,106.34,1322000,652935600
MERVAL,1990-09-11,102.12,105.2,100.7,102.12,1575000,653022000
MERVAL,1990-09-12,101.57999,102.6,98.29,101.57999,1828000,653108400
MERVAL,1990-09-13,109.91,109.91,102,109.91,2295000,653194800
MERVAL,1990-09-14,107.39,110.6,106.3,107.39,1584000,653281200
MERVAL,1990-09-17,108.8,108.8,103.8,108.8,1669000,653540400
MERVAL,1990-09-18,115.25,115.8,109,115.25,3041000,653626800
MERVAL,1990-09-19,115.17999,118.9,114.4,115.17999,2411000,653713200
MERVAL,1990-09-20,111.95,115,111.9,111.95,1720000,653799600
MERVAL,1990-09-21,113.67999,113.68,109.4,113.67999,1812000,653886000
MERVAL,1990-09-24,109.84,114.4,108.7,109.84,1577000,654145200
MERVAL,1990-09-25,105.32,109.4,104.7,105.32,1871000,654231600
MERVAL,1990-09-26,104.35999,106.9,103.8,104.35999,1725000,654318000
MERVAL,1990-09-27,109.59,109.6,104.4,109.59,2051000,654404400
MERVAL,1990-09-28,110.16,110.9,107.2,110.16,2287000,654490800
MERVAL,1990-10-01,108.78,112.6,108.5,108.78,1346000,654750000
MERVAL,1990-10-02,107.23,110,107,107.23,1657000,654836400
MERVAL,1990-10-03,103.91,107.6,102.9,103.91,1711000,654922800
MERVAL,1990-10-04,97.60999,103.6,97.61,97.60999,1561000,655009200
MERVAL,1990-10-05,96.32999,98.77,93.8,96.32999,1708000,655095600
MERVAL,1990-10-08,100.59,101.9,96.71,100.59,1401000,655354800
MERVAL,1990-10-09,94.38,99.78,93.95,94.38,1353000,655441200
MERVAL,1990-10-10,92.02,95.18,91.5,92.02,1217000,655527600
MERVAL,1990-10-11,90.41,92.31,88.42,90.41,1165000,655614000
MERVAL,1990-10-12,92.38,93.16,90.26,92.38,1076000,655700400
MERVAL,1990-10-16,87,92.3,86.25,87,1057000,656046000
MERVAL,1990-10-17,90.45,90.45,87.22,90.45,1061000,656132400
MERVAL,1990-10-18,95.25999,95.38,90.85,95.25999,1169000,656218800
MERVAL,1990-10-19,90.73,95.14,90.43,90.73,1011000,656305200
MERVAL,1990-10-22,90.16,92.15,89.26,90.16,970000,656560800
MERVAL,1990-10-23,94.5,94.5,90.2,94.5,1050000,656647200
MERVAL,1990-10-24,97.28,98.86,94.91,97.28,1383000,656733600
MERVAL,1990-10-25,94.09,97.08,93.37,94.09,1041000,656820000
MERVAL,1990-10-26,97.37,97.37,93.14,97.37,1148000,656906400
MERVAL,1990-10-29,96.14999,97.83,95.14,96.14999,1098000,657165600
MERVAL,1990-10-30,98.88,98.88,95.26,98.88,1512000,657252000
MERVAL,1990-10-31,96.09,100.3,95.89,96.09,1592000,657338400
MERVAL,1990-11-01,99.39,99.39,95.26,99.39,1496000,657424800
MERVAL,1990-11-02,101.2,102.8,99.7,101.2,2248000,657511200
MERVAL,1990-11-05,103.39999,104.6,101.6,103.39999,2085000,657770400
MERVAL,1990-11-07,104.50999,109,102.9,104.50999,2523000,657943200
MERVAL,1990-11-08,102.87,105.2,102.6,102.87,1893000,658029600
MERVAL,1990-11-09,101.96,105.4,101.5,101.96,1446000,658116000
MERVAL,1990-11-12,98.7,102,97.35,98.7,1130000,658375200
MERVAL,1990-11-13,100.14999,100.7,98.11,100.14999,1420000,658461600
MERVAL,1990-11-14,100.6,101.1,98.91,100.6,1161000,658548000
MERVAL,1990-11-15,99.25999,101.4,98.6,99.25999,1280000,658634400
MERVAL,1990-11-16,99.1,99.1,97.47,99.1,1423000,658720800
MERVAL,1990-11-19,96.57999,99.23,96.12,96.57999,1111000,658980000
MERVAL,1990-11-20,95.35,96.35,94.08,95.35,1151000,659066400
MERVAL,1990-11-21,96.25,96.32,95.01,96.25,1679000,659152800
MERVAL,1990-11-22,99.28999,99.34,96.58,99.28999,1330000,659239200
MERVAL,1990-11-23,97.52,100.4,97.39,97.52,1468000,659325600
MERVAL,1990-11-26,95.38,97.52,94.1,95.38,1050000,659584800
MERVAL,1990-11-27,94.49,96.01,93.84,94.49,948000,659671200
MERVAL,1990-11-28,94.78999,95.17,94.03,94.78999,1030000,659757600
MERVAL,1990-11-29,92.78,95.4,92.61,92.78,1350000,659844000
MERVAL,1990-11-30,91.88,92.78,90.33,91.88,1097000,659930400
MERVAL,1990-12-04,89.71999,92.93,89.51,89.71999,1760000,660276000
MERVAL,1990-12-05,85.92999,89.54,85.28,85.92999,1276000,660362400
MERVAL,1990-12-06,84.88,85.93,84.77,84.88,843000,660448800
MERVAL,1990-12-07,87.12,87.12,85.14,87.12,1464000,660535200
MERVAL,1990-12-10,84.34,87.19,83.56,84.34,1210000,660794400
MERVAL,1990-12-11,81.91,84.47,81.58,81.91,996000,660880800
MERVAL,1990-12-12,85.45,85.45,80.11,85.45,1729000,660967200
MERVAL,1990-12-13,84.82,86.88,83.74,84.82,1257000,661053600
MERVAL,1990-12-14,81.34,84.88,81.04,81.34,983000,661140000
MERVAL,1990-12-17,77.67,80.9,77.03,77.67,1272000,661399200
MERVAL,1990-12-18,79.75,80.88,77.55,79.75,1029000,661485600
MERVAL,1990-12-19,82.64,83.24,79.79,82.64,1111000,661572000
MERVAL,1990-12-20,80.66,82.64,80.3,80.66,1209000,661658400
MERVAL,1990-12-21,84.35999,84.39,80.46,84.35999,988000,661744800
MERVAL,1990-12-24,90.89999,90.9,84.89,90.89999,219000,662004000
MERVAL,1990-12-26,91.46,92.41,87.77,91.46,1927000,662176800
MERVAL,1990-12-27,94.14,95.66,91.46,94.14,1336000,662263200
MERVAL,1990-12-28,92.5,94.93,91.6,92.5,772000,662349600
MERVAL,1991-01-02,91.89999,95.61,91.56,91.89999,1443000,662781600
MERVAL,1991-01-03,89.62,91.9,89.38,89.62,880000,662868000
MERVAL,1991-01-04,89.92,90.36,88.01,89.92,948000,662954400
MERVAL,1991-01-07,84.37,89.92,84.22,84.37,1137000,663213600
MERVAL,1991-01-08,85.62,86.46,83.79,85.62,808000,663300000
MERVAL,1991-01-09,86.56,86.56,84.9,86.56,795000,663386400
MERVAL,1991-01-10,88.06,88.06,86.56,88.06,1172000,663472800
MERVAL,1991-01-11,90.67,91.22,88.09,90.67,1061000,663559200
MERVAL,1991-01-14,95.27,97.5,91.38,95.27,1160000,663818400
MERVAL,1991-01-15,89.95,94.97,89.41,89.95,1163000,663904800
MERVAL,1991-01-16,91.71999,91.72,89.2,91.71999,1053000,663991200
MERVAL,1991-01-17,91.37,93.14,89.34,91.37,834000,664077600
MERVAL,1991-01-18,87.34,91.44,87.34,87.34,1142000,664164000
MERVAL,1991-01-21,83.85,87.4,83.31,83.85,944000,664423200
MERVAL,1991-01-22,85.78,85.78,83.5,85.78,802000,664509600
MERVAL,1991-01-23,89.06,89.06,85.97,89.06,1245000,664596000
MERVAL,1991-01-24,92.37,92.58,89.11,92.37,997000,664682400
MERVAL,1991-01-25,97.60999,98.33,92.55,97.60999,1080000,664768800
MERVAL,1991-01-28,112.05,114.8,98.33,112.05,1903000,665028000
MERVAL,1991-01-30,145.59999,145.6,113.4,145.59999,4075000,665200800
MERVAL,1991-01-31,157.31999,158.1,146.6,157.31999,5116000,665287200
MERVAL,1991-02-01,150.59999,156.8,145.8,150.59999,3643000,665373600
MERVAL,1991-02-04,137.67,150,136.5,137.67,2431000,665632800
MERVAL,1991-02-05,133.89999,138.6,129.8,133.89999,2436000,665719200
MERVAL,1991-02-06,130.73,136.9,129.7,130.73,2217000,665805600
MERVAL,1991-02-07,123.68999,130.5,123.4,123.68999,2052000,665892000
MERVAL,1991-02-08,122.7,128.4,122.4,122.7,1766000,665978400
MERVAL,1991-02-11,132.42999,133.6,121.7,132.42999,1733000,666237600
MERVAL,1991-02-12,128.17999,131.6,126.3,128.17999,2032000,666324000
MERVAL,1991-02-13,134.03,134.03,126.1,134.03,1594000,666410400
MERVAL,1991-02-14,148.18999,148.5,134.1,148.18999,2419000,666496800
MERVAL,1991-02-15,143.40999,148.8,141.5,143.40999,2640000,666583200
MERVAL,1991-02-18,141.34,143.4,136.7,141.34,1629000,666842400
MERVAL,1991-02-19,140.23,141.1,135.3,140.23,1831000,666928800
MERVAL,1991-02-20,149.34999,149.4,141.1,149.34999,2050000,667015200
MERVAL,1991-02-21,152.87999,156.2,149.4,152.87999,2875000,667101600
MERVAL,1991-02-22,152.43999,152.8,148.5,152.43999,2296000,667188000
MERVAL,1991-02-25,162.93999,163.5,152.8,162.93999,2359000,667447200
MERVAL,1991-02-26,174.75,174.75,163.6,174.75,4265000,667533600
MERVAL,1991-02-27,170.67,175.1,169.2,170.67,4833000,667620000
MERVAL,1991-02-28,181.14999,181.15,170.6,181.14999,4271000,667706400
MERVAL,1991-03-01,183.95,190.4,179,183.95,5838000,667792800
MERVAL,1991-03-04,158.81999,181.5,158.5,158.81999,4640000,668055600
MERVAL,1991-03-05,170.95999,170.96,159.1,170.95999,4943000,668142000
MERVAL,1991-03-06,167.54999,173.8,165.8,167.54999,4614000,668228400
MERVAL,1991-03-07,159.79999,167.2,157.5,159.79999,3685000,668314800
MERVAL,1991-03-08,165.18999,165.6,159.6,165.18999,3680000,668401200
MERVAL,1991-03-11,178.21999,187,167.7,178.21999,5499000,668660400
MERVAL,1991-03-12,180.34,184.6,177.7,180.34,5986000,668746800
MERVAL,1991-03-13,182.25999,186.7,177.9,182.25999,5262000,668833200
MERVAL,1991-03-14,179.56,186.1,178.8,179.56,4402000,668919600
MERVAL,1991-03-15,188.45,188.6,178.5,188.45,5006000,669006000
MERVAL,1991-03-18,194.20999,197.4,189.3,194.20999,6487000,669265200
MERVAL,1991-03-19,205.39,205.4,194.4,205.39,9250000,669351600
MERVAL,1991-03-20,216.23,222.8,205.5,216.23,12813000,669438000
MERVAL,1991-03-21,276.51999,301.4,238.8,276.51999,29095000,669524400
MERVAL,1991-03-22,265.04999,276.1,260.6,265.04999,23263000,669610800
MERVAL,1991-03-25,259.44998,280.6,259,259.44998,17526000,669870000
MERVAL,1991-03-26,249.98999,257.8,241.8,249.98999,13393000,669956400
MERVAL,1991-03-27,270.47998,271.9,251.4,270.47998,13879000,670042800
MERVAL,1991-04-01,288.18997,290.1,271.9,288.18997,17588000,670474800
MERVAL,1991-04-02,283.96997,288.1,271.7,283.96997,15356000,670561200
MERVAL,1991-04-03,273.31998,288.7,272.8,273.31998,13853000,670647600
MERVAL,1991-04-04,261.37997,272.3,257.4,261.37997,12487000,670734000
MERVAL,1991-04-05,261.63998,270.4,257.3,261.63998,9945000,670820400
MERVAL,1991-04-08,252.5,266.1,251.8,252.5,10328000,671079600
MERVAL,1991-04-09,255.57999,257.3,249.7,255.57999,9462000,671166000
MERVAL,1991-04-10,246.67,255.4,245.4,246.67,9111000,671252400
MERVAL,1991-04-11,235.03999,246.2,231.6,235.03999,8529000,671338800
MERVAL,1991-04-12,252.15999,256.1,236.8,252.15999,9687000,671425200
MERVAL,1991-04-15,273.88998,274.1,253.4,273.88998,12978000,671684400
MERVAL,1991-04-16,263.69998,273.7,261,263.69998,8634000,671770800
MERVAL,1991-04-17,272.76999,275.2,264,272.76999,10511000,671857200
MERVAL,1991-04-18,269.31998,279.4,269.1,269.31998,9473000,671943600
MERVAL,1991-04-19,278.62,279.2,268.9,278.62,11398000,672030000
MERVAL,1991-04-22,267.69998,280,266.3,267.69998,11181000,672289200
MERVAL,1991-04-23,280.00998,280.1,264.6,280.00998,13239000,672375600
MERVAL,1991-04-24,289.94998,290.5,277.2,289.94998,15412000,672462000
MERVAL,1991-04-25,287.73999,290.2,282.3,287.73999,13673000,672548400
MERVAL,1991-04-26,280.48999,286.4,280.1,280.48999,10953000,672634800
MERVAL,1991-04-29,269.64999,280.7,269.1,269.64999,10596000,672894000
MERVAL,1991-04-30,282.53,282.6,270.8,282.53,10428000,672980400
MERVAL,1991-05-02,279.03998,285.7,277,279.03998,9308000,673153200
MERVAL,1991-05-03,273.12,279.5,271.5,273.12,8228000,673239600
MERVAL,1991-05-06,282.25998,283,273.6,282.25998,9352000,673498800
MERVAL,1991-05-07,284.26999,285.9,279.6,284.26999,9948000,673585200
MERVAL,1991-05-08,278.95999,284.2,278.3,278.95999,8216000,673671600
MERVAL,1991-05-09,273.37,280.6,271,273.37,9064000,673758000
MERVAL,1991-05-10,291.13998,291.3,275.3,291.13998,11407000,673844400
MERVAL,1991-05-13,304.19998,307,292.1,304.19998,14725000,674103600
MERVAL,1991-05-14,302.84998,303.7,293.7,302.84998,14430000,674190000
MERVAL,1991-05-16,318.71997,318.72,302,318.71997,17993000,674362800
MERVAL,1991-05-17,322.82999,326.3,318.9,322.82999,18651000,674449200
MERVAL,1991-05-20,307.78998,321.3,307.2,307.78998,14992000,674708400
MERVAL,1991-05-21,315.62,315.62,307.7,315.62,13092000,674794800
MERVAL,1991-05-22,312.90997,323,311.6,312.90997,13484000,674881200
MERVAL,1991-05-23,303.34,312.8,301,303.34,11990000,674967600
MERVAL,1991-05-24,298.53,303.7,294.8,298.53,10151000,675054000
MERVAL,1991-05-27,293.75998,303.3,291.8,293.75998,7950000,675313200
MERVAL,1991-05-28,293.03998,297.6,289,293.03998,10869000,675399600
MERVAL,1991-05-29,295.79999,303,293,295.79999,8660000,675486000
MERVAL,1991-05-30,294.96997,299.8,290.5,294.96997,8729000,675572400
MERVAL,1991-05-31,289.81,297.6,288.9,289.81,9337000,675658800
MERVAL,1991-06-03,270.19998,290.7,266.3,270.19998,9738000,675918000
MERVAL,1991-06-04,273.47998,277.8,268.8,273.47998,8194000,676004400
MERVAL,1991-06-05,265.87997,273.9,262.9,265.87997,7321000,676090800
MERVAL,1991-06-06,272.03998,272.04,257.5,272.03998,8531000,676177200
MERVAL,1991-06-07,284.25,287.9,272.9,284.25,8379000,676263600
MERVAL,1991-06-11,275.63998,283.7,275.6,275.63998,5885000,676609200
MERVAL,1991-06-12,273.28,276,268.9,273.28,6130000,676695600
MERVAL,1991-06-13,264.69998,274.2,264.6,264.69998,5524000,676782000
MERVAL,1991-06-14,274.09998,274.4,258.4,274.09998,6845000,676868400
MERVAL,1991-06-17,260.96997,273.5,260.5,260.96997,5030000,677127600
MERVAL,1991-06-18,254.31999,264.9,253.4,254.31999,6964000,677214000
MERVAL,1991-06-19,262.34998,262.35,250.6,262.34998,6401000,677300400
MERVAL,1991-06-20,260.56998,266.3,259.1,260.56998,6275000,677386800
MERVAL,1991-06-21,254.25,262.3,253.3,254.25,7285000,677473200
MERVAL,1991-06-25,244.31,254.2,243.4,244.31,4918000,677818800
MERVAL,1991-06-26,248.04999,251.3,245,248.04999,4527000,677905200
MERVAL,1991-06-27,270.22998,270.7,248.9,270.22998,7254000,677991600
MERVAL,1991-06-28,265.23999,275.5,265,265.23999,5578000,678078000
MERVAL,1991-07-01,269.75,272.9,265.6,269.75,4525000,678337200
MERVAL,1991-07-02,264.31,269.7,259.5,264.31,5553000,678423600
MERVAL,1991-07-03,258.17999,264.5,257.5,258.17999,4577000,678510000
MERVAL,1991-07-04,258.87,260.9,256,258.87,3596000,678596400
MERVAL,1991-07-05,264.65997,267.9,259.6,264.65997,5515000,678682800
MERVAL,1991-07-08,262.14999,265.2,258.8,262.14999,3486000,678942000
MERVAL,1991-07-10,260.87997,262.1,257.2,260.87997,3980000,679114800
MERVAL,1991-07-11,263.43997,264.8,260,263.43997,4793000,679201200
MERVAL,1991-07-12,272.00998,272.01,263.8,272.00998,5308000,679287600
MERVAL,1991-07-15,273.56,276.5,272.6,273.56,4936000,679546800
MERVAL,1991-07-16,268.16998,273.7,267.7,268.16998,4962000,679633200
MERVAL,1991-07-17,270.70999,270.71,265.3,270.70999,4944000,679719600
MERVAL,1991-07-18,273.29999,274.8,271.4,273.29999,4709000,679806000
MERVAL,1991-07-19,275.07999,277.3,273.5,275.07999,5363000,679892400
MERVAL,1991-07-22,283.84998,284.6,275.2,283.84998,5650000,680151600
MERVAL,1991-07-23,283.43997,285.8,282.5,283.43997,5893000,680238000
MERVAL,1991-07-24,285.21997,285.6,279.8,285.21997,5738000,680324400
MERVAL,1991-07-25,282.34,287.2,282.34,282.34,4964000,680410800
MERVAL,1991-07-26,273.03998,282.5,272.9,273.03998,6557000,680497200
MERVAL,1991-07-29,267.28998,273.4,266.3,267.28998,4536000,680756400
MERVAL,1991-07-30,263.87997,269.7,263.88,263.87997,4078000,680842800
MERVAL,1991-07-31,271.32999,271.33,263.88,271.32999,5091000,680929200
MERVAL,1991-08-01,280.46997,282.2,271.3,280.46997,7953000,681015600
MERVAL,1991-08-02,284.09998,284.9,278.7,284.09998,5837000,681102000
MERVAL,1991-08-05,304.98999,306,284.8,304.98999,11424000,681361200
MERVAL,1991-08-06,313.79999,316.7,305.7,313.79999,16793000,681447600
MERVAL,1991-08-07,318.00998,320.1,312.9,318.00998,13618000,681534000
MERVAL,1991-08-08,331.73999,331.74,317,331.73999,19647000,681620400
MERVAL,1991-08-09,342.64999,347,332.3,342.64999,21429000,681706800
MERVAL,1991-08-12,368.59,369.8,340,368.59,26672000,681966000
MERVAL,1991-08-13,353.97998,375.8,353.9,353.97998,32190000,682052400
MERVAL,1991-08-14,367.51999,368,347.2,367.51999,21523000,682138800
MERVAL,1991-08-15,405.37,426.5,370.9,405.37,38882000,682225200
MERVAL,1991-08-16,414.25,414.4,395.9,414.25,40690000,682311600
MERVAL,1991-08-19,423.84,428.5,392,423.84,36498000,682570800
MERVAL,1991-08-20,463.31998,463.32,424.8,463.31998,45922000,682657200
MERVAL,1991-08-21,519.62994,532.7,465.5,519.62994,64895000,682743600
MERVAL,1991-08-22,597.73999,599.1,523.7,597.73999,82694000,682830000
MERVAL,1991-08-23,550.84998,705.1,548,550.84998,114482000,682916400
MERVAL,1991-08-26,520.31995,577.8,518.4,520.31995,56264000,683175600
MERVAL,1991-08-27,484.32999,531,472.4,484.32999,44685000,683262000
MERVAL,1991-08-28,551.34998,557.4,487,551.34998,51135000,683348400
MERVAL,1991-08-29,604.31995,615.9,535.9,604.31995,64664000,683434800
MERVAL,1991-08-30,594.25995,608.4,571.2,594.25995,44408000,683521200
MERVAL,1991-09-02,611.64996,621.8,585.1,611.64996,38367000,683780400
MERVAL,1991-09-03,585.85999,623.5,578.6,585.85999,43437000,683866800
MERVAL,1991-09-04,571.81995,587.9,562.7,571.81995,32494000,683953200
MERVAL,1991-09-05,619.10999,619.7,573.2,619.10999,38902000,684039600
MERVAL,1991-09-06,620.87,659.5,612.1,620.87,47923000,684126000
MERVAL,1991-09-09,601.26996,637.5,596.3,601.26996,32901000,684385200
MERVAL,1991-09-10,591.35999,610.2,574.2,591.35999,30327000,684471600
MERVAL,1991-09-11,550.69995,600.6,549.1,550.69995,28733000,684558000
MERVAL,1991-09-12,525.44995,550.7,513.2,525.44995,31420000,684644400
MERVAL,1991-09-13,534.32996,550.9,524.9,534.32996,23189000,684730800
MERVAL,1991-09-16,522.62,556,518.7,522.62,18899000,684990000
MERVAL,1991-09-17,515.82996,521.8,499.4,515.82996,19400000,685076400
MERVAL,1991-09-18,556.57996,556.58,519,556.57996,19260000,685162800
MERVAL,1991-09-19,585.98999,586.2,559.9,585.98999,24696000,685249200
MERVAL,1991-09-20,586.48999,601.3,583.3,586.48999,23678000,685335600
MERVAL,1991-09-23,565.87,592.4,563.9,565.87,18493000,685594800
MERVAL,1991-09-24,562.48999,563.3,544.9,562.48999,16693000,685681200
MERVAL,1991-09-25,598.37,598.7,564.4,598.37,18267000,685767600
MERVAL,1991-09-26,625.33997,626.8,603.8,625.33997,28178000,685854000
MERVAL,1991-09-27,621,627.8,612.8,621,24229000,685940400
MERVAL,1991-09-30,652.72998,652.9,621.6,652.72998,27966000,686199600
MERVAL,1991-10-01,703.81995,708.3,654.4,703.81995,44221000,686286000
MERVAL,1991-10-02,699.65997,737,696.9,699.65997,43916000,686372400
MERVAL,1991-10-03,705.84998,721.1,693.5,705.84998,34009000,686458800
MERVAL,1991-10-04,707.18994,718,690.9,707.18994,27656000,686545200
MERVAL,1991-10-07,745.87,746,713.8,745.87,35772000,686804400
MERVAL,1991-10-08,733.22998,769.3,733.2,733.22998,40763000,686890800
MERVAL,1991-10-09,718.69995,734.4,680.8,718.69995,29171000,686977200
MERVAL,1991-10-10,747.94995,747.95,704.1,747.94995,36725000,687063600
MERVAL,1991-10-11,811.76996,813.6,766.1,811.76996,48974000,687150000
MERVAL,1991-10-14,827.88995,840.3,809.1,827.88995,43420000,687409200
MERVAL,1991-10-15,806.66998,842,805.1,806.66998,49098000,687495600
MERVAL,1991-10-16,840.65997,840.66,792.7,840.65997,41882000,687582000
MERVAL,1991-10-17,821.16998,879.6,821.17,821.16998,50595000,687668400
MERVAL,1991-10-18,818.76996,833.9,803,818.76996,47858000,687754800
MERVAL,1991-10-21,775.95996,847.8,775.7,775.95996,39875000,688010400
MERVAL,1991-10-22,751.25,773,721.5,751.25,39043000,688096800
MERVAL,1991-10-23,778.18994,780.3,754.1,778.18994,36620000,688183200
MERVAL,1991-10-24,738.73999,786.4,738.7,738.73999,28947000,688269600
MERVAL,1991-10-25,738.95996,738.96,690.6,738.95996,29569000,688356000
MERVAL,1991-10-28,732.88995,760.1,730.9,732.88995,24999000,688615200
MERVAL,1991-10-29,704.66998,729.6,697.9,704.66998,25188000,688701600
MERVAL,1991-10-30,775.06995,775.07,711.4,775.06995,31596000,688788000
MERVAL,1991-10-31,799.09998,833.8,782.2,799.09998,40268000,688874400
MERVAL,1991-11-01,854.69995,854.9,817.1,854.69995,46104000,688960800
MERVAL,1991-11-04,839.98999,880.8,838.7,839.98999,41920000,689220000
MERVAL,1991-11-05,812.12,835.3,798.7,812.12,36412000,689306400
MERVAL,1991-11-07,793.17999,814.3,787.2,793.17999,31021000,689479200
MERVAL,1991-11-08,813.40997,822.6,795.1,813.40997,26091000,689565600
MERVAL,1991-11-11,803.89996,849.1,803.8,803.89996,29257000,689824800
MERVAL,1991-11-12,786.25,803.8,779.8,786.25,26117000,689911200
MERVAL,1991-11-13,760.53998,799,760.5,760.53998,23510000,689997600
MERVAL,1991-11-14,732.69995,772.9,720.9,732.69995,26379000,690084000
MERVAL,1991-11-15,732.91998,747.1,707.4,732.91998,26268000,690170400
MERVAL,1991-11-18,666.25,727,665.9,666.25,23298000,690429600
MERVAL,1991-11-19,652.69995,695.5,651.1,652.69995,28027000,690516000
MERVAL,1991-11-20,694.16998,694.17,653.3,694.16998,29515000,690602400
MERVAL,1991-11-21,644.26996,694.17,644.27,644.26996,24341000,690688800
MERVAL,1991-11-22,613.90997,642.6,597.8,613.90997,25819000,690775200
MERVAL,1991-11-25,605.41998,633.2,599.2,605.41998,22359000,691034400
MERVAL,1991-11-26,638.85999,639.7,595.9,638.85999,21679000,691120800
MERVAL,1991-11-27,689.69995,689.7,639.1,689.69995,26032000,691207200
MERVAL,1991-11-28,652.75,698,652.4,652.75,26573000,691293600
MERVAL,1991-11-29,666.32996,669.6,639.2,666.32996,19289000,691380000
MERVAL,1991-12-02,693.23999,693.7,654.8,693.23999,20145000,691639200
MERVAL,1991-12-03,737.88995,738.1,693.2,737.88995,34159000,691725600
MERVAL,1991-12-04,709.75,738.5,708.1,709.75,24863000,691812000
MERVAL,1991-12-05,717.66998,728.5,711.2,717.66998,25040000,691898400
MERVAL,1991-12-06,689.20996,717.6,688.9,689.20996,24773000,691984800
MERVAL,1991-12-09,658.92999,689.4,656.7,658.92999,21320000,692244000
MERVAL,1991-12-10,690.08997,690.09,643.43,690.08997,27263000,692330400
MERVAL,1991-12-11,689.19995,702.2,684.3,689.19995,24669000,692416800
MERVAL,1991-12-12,692.34998,692.35,677.2,692.34998,21464000,692503200
MERVAL,1991-12-13,705.03998,711.7,692.9,705.03998,27196000,692589600
MERVAL,1991-12-16,721.75,722.6,708.3,721.75,28613000,692848800
MERVAL,1991-12-17,725.39996,733.2,715.3,725.39996,45183000,692935200
MERVAL,1991-12-18,739.60999,749.1,726,739.60999,55359000,693021600
MERVAL,1991-12-19,715.72998,738.7,713.1,715.72998,39499000,693108000
MERVAL,1991-12-20,741.29999,741.9,705.6,741.29999,55946000,693194400
MERVAL,1991-12-23,761.38995,779.83,742.99,761.38995,43757000,693453600
MERVAL,1991-12-24,773.59998,777.65,761.39,773.59998,11070000,693540000
MERVAL,1991-12-26,767.75,780.64,765.64,767.75,50525000,693712800
MERVAL,1991-12-27,782.39996,782.85,761.21,782.39996,36725000,693799200
MERVAL,1991-12-30,800.62,809.78,784.08,800.62,28837000,694058400
MERVAL,1992-01-02,794,806,791,794,42309000,694317600
MERVAL,1992-01-03,800,805,773,800,31890000,694404000
MERVAL,1992-01-06,786,815,786,786,28275000,694663200
MERVAL,1992-01-07,786,787,770,786,37251000,694749600
MERVAL,1992-01-08,792.89996,810,788,792.89996,28824000,694836000
MERVAL,1992-01-09,810.75,810.75,786.5,810.75,23057000,694922400
MERVAL,1992-01-10,820.78998,827.17,811.55,820.78998,38896000,695008800
MERVAL,1992-01-13,820.70996,841.08,820.4,820.70996,31445000,695268000
